,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
385,2,0,0,648.8561401063321,0.7364451966773361,0.424110820247315,0.575889179752684,468.22455172452914,635.7900816476846,93.05036262190062,8.656755302624772,51.83582650156699,648.8561401063321,2021-01-15T10:18:17Z,2021-01-15T07:05:47Z,0,3,2.0,2.0,0.6666666666666666
386,2,0,0,641.4844950672377,1.169978652538524,0.539165973439341,0.460834026560658,541.8740191151178,463.14863774599945,94.22110159855237,8.56085123074842,55.67997364307176,641.4844950672377,2021-01-15T10:19:17Z,2021-01-15T07:06:17Z,1,3,2.0,0.0,0.3888888888888889
387,2,0,0,643.1237181942097,0.7990994286560551,0.444166351191045,0.555833648808954,353.01654869429865,441.76799035885983,93.90310971274344,8.331477966417085,52.914828948400114,643.1237181942097,2021-01-15T10:20:17Z,2021-01-15T07:06:47Z,3,3,2.0,1.0,0.5277777777777778
388,3,0,0,632.630336475349,0.511299297222728,0.33831769667486,0.661682303325139,302.7790774315929,592.175813806563,95.41773414924108,8.370774858339395,50.294361352093645,632.630336475349,2021-01-15T10:21:17Z,2021-01-15T07:07:17Z,3,3,2.0,2.0,0.6666666666666666
389,3,0,0,632.5688521840398,0.596419554806923,0.373598251794815,0.626401748205184,321.90140418283653,539.7230885346208,95.4342009530378,8.040115568189515,50.107698937742,632.5688521840398,2021-01-15T10:22:17Z,2021-01-15T07:07:47Z,1,3,2.0,2.0,0.6666666666666666
390,3,0,0,649.7177331096289,0.461391260129381,0.315720555279996,0.684279444720003,395.41384171639504,857.0033199274619,93.2127548586756,9.209087222458836,63.50081886169514,649.7177331096289,2021-01-15T10:23:17Z,2021-01-15T07:08:17Z,0,3,2.0,3.0,0.8055555555555555
391,3,2,0,636.9114945563207,0.6217252518688281,0.383372739095213,0.616627260904786,561.8848764977993,903.751093925884,95.85028752618184,10.363135689521568,81.22001821070955,636.9114945563207,2021-01-15T10:24:17Z,2021-01-15T07:08:47Z,0,1,2.0,2.0,0.6666666666666666
392,3,0,0,641.9959152679072,0.622562577252547,0.383690950340245,0.6163090496597541,705.9787433987739,1133.988404048238,95.4321685868365,11.571389618089452,89.76638443046453,641.9959152679072,2021-01-15T10:25:17Z,2021-01-15T07:09:17Z,1,3,2.0,2.0,0.6666666666666666
395,1,0,0,680.0816894795666,1.310878992880424,0.5672642301561891,0.43273576984381,735.6330686464759,561.1754194260544,90.586398345206,13.14844883768835,103.8124944628168,680.0816894795666,2021-01-15T10:28:17Z,2021-01-15T07:10:47Z,1,3,2.0,0.0,0.3888888888888889
396,1,0,0,713.9564850241356,1.403467924029037,0.583934534760232,0.416065465239767,899.2481762250028,640.73297353563,84.96467239373838,12.996047852451545,71.58202885259838,713.9564850241356,2021-01-15T10:29:17Z,2021-01-15T07:11:17Z,1,3,1.0,0.0,0.19444444444444445
397,1,0,0,716.4581936120832,1.424783881542622,0.587592111770468,0.412407888229531,793.9313840568275,557.2293414754473,84.28162444956865,12.407065988225954,58.085511861539885,716.4581936120832,2021-01-15T10:30:17Z,2021-01-15T07:11:47Z,1,3,1.0,0.0,0.19444444444444445
398,1,0,0,709.2441941998321,1.369152046942111,0.5779080530982761,0.422091946901723,525.639096311292,383.9157948054519,85.09930082968364,11.886599661934458,55.74644625129466,709.2441941998321,2021-01-15T10:31:17Z,2021-01-15T07:12:17Z,1,3,1.0,0.0,0.19444444444444445
399,0,0,0,701.5607210937734,2.087369442402332,0.676099663919105,0.323900336080894,457.1643776111477,219.0145971884124,85.93818013869452,10.72346926277323,50.05203237422612,701.5607210937734,2021-01-15T10:32:17Z,2021-01-15T07:12:47Z,3,3,1.0,0.0,0.19444444444444445
400,0,0,0,684.0655737969231,2.272646101999301,0.694436865816598,0.305563134183402,333.00843230061764,146.52894351111777,87.94218795139976,9.315401289563257,35.15473193094078,684.0655737969231,2021-01-15T10:33:17Z,2021-01-15T07:13:17Z,1,3,2.0,0.0,0.3888888888888889
401,0,0,0,678.355180413392,2.018481023792656,0.6687075412707011,0.331292458729298,298.49756002086764,147.88227211569273,88.59948169936197,8.319007791688078,27.943430605999072,678.355180413392,2021-01-15T10:34:17Z,2021-01-15T07:13:47Z,1,3,2.0,0.0,0.3888888888888889
402,1,0,0,682.2286968374369,1.290789913395357,0.56346935432511,0.436530645674889,243.82869449331304,188.8988223125589,88.06856355853294,7.90674288032363,25.41126602762668,682.2286968374369,2021-01-15T10:35:17Z,2021-01-15T07:14:17Z,3,3,2.0,0.0,0.3888888888888889
403,2,0,0,679.5052369455354,1.068786626214687,0.516624872121429,0.48337512787857,182.91924163539548,171.14664157357495,88.45519199237567,7.842186286632419,28.10491437761947,679.5052369455354,2021-01-15T10:36:17Z,2021-01-15T07:14:47Z,1,3,2.0,0.0,0.3888888888888889
404,1,0,0,680.7732092367485,1.250558865407081,0.5556659213092301,0.444334078690769,243.41013399525872,194.64108466099583,88.40510994175563,8.254099343466336,36.7749127085851,680.7732092367485,2021-01-15T10:37:17Z,2021-01-15T07:15:17Z,1,3,2.0,0.0,0.3888888888888889
405,2,0,0,680.1120832209604,0.591313777708114,0.371588423346496,0.628411576653504,324.2564486243604,548.3661312292647,88.53022525187718,8.334772182027084,39.32687874095269,680.1120832209604,2021-01-15T10:38:17Z,2021-01-15T07:15:47Z,1,3,2.0,2.0,0.6666666666666666
406,2,0,0,672.2590609076201,0.6803991181096021,0.404903282069697,0.595096717930303,421.680830448288,619.7551102356974,89.79655428030303,8.780057989439419,50.28061731163757,672.2590609076201,2021-01-15T10:39:17Z,2021-01-15T07:16:17Z,3,3,2.0,2.0,0.6666666666666666
407,1,0,0,667.3318193852942,1.478896836061377,0.596594749142985,0.403405250857014,589.7517629926251,398.7781626223922,90.52106368502466,9.418271608935092,53.15887433175246,667.3318193852942,2021-01-15T10:40:17Z,2021-01-15T07:16:47Z,3,3,2.0,0.0,0.3888888888888889
408,2,0,0,664.9118071863622,1.095043491187341,0.5226829398977001,0.477317060102299,673.9980192883648,615.498858915236,90.83937552286235,10.091660391539376,52.93383325060165,664.9118071863622,2021-01-15T10:41:17Z,2021-01-15T07:17:17Z,1,3,2.0,0.0,0.3888888888888889
409,1,1,0,664.5009039903208,1.802082760009988,0.643122603560633,0.356877396439366,763.7090724122406,423.7924524665048,90.84452375018888,10.505038649953846,50.98098417983481,664.5009039903208,2021-01-15T10:42:17Z,2021-01-15T07:17:47Z,0,1,2.0,0.0,0.3888888888888889
410,0,0,0,668.101527291042,5.162515771002717,0.8377286100093351,0.162271389990664,897.5479820694374,173.85864215870598,90.47841829487972,11.667133739730744,57.51521988172685,668.101527291042,2021-01-15T10:43:17Z,2021-01-15T07:18:17Z,0,3,2.0,0.0,0.3888888888888889
411,0,0,0,667.908654475386,3.730949706064013,0.7886259499401931,0.211374050059806,1225.220451812676,328.3937196530128,90.41152041022852,11.609680809653195,54.70717866837479,667.908654475386,2021-01-15T10:44:17Z,2021-01-15T07:18:47Z,1,3,2.0,0.0,0.3888888888888889
412,0,0,0,671.1394049636181,2.77052348657721,0.7347848372885281,0.265215162711471,1518.0097811411094,547.9144242940548,89.95739192498677,11.53005081035692,54.00406632419396,671.1394049636181,2021-01-15T10:45:17Z,2021-01-15T07:19:17Z,3,3,2.0,0.0,0.3888888888888889
413,1,0,0,672.5626834851937,1.961760040013941,0.6623629239067951,0.337637076093204,1000.5083143410284,510.0054511936731,89.94218545658934,11.710176942493773,60.97292419965768,672.5626834851937,2021-01-15T10:46:17Z,2021-01-15T07:19:47Z,3,3,2.0,0.0,0.3888888888888889
414,2,0,0,665.2657837940519,1.270237335542888,0.5595174194592001,0.440482580540799,999.5715749197456,786.9171744133448,91.091562898085,11.74172894239097,66.25112965485098,665.2657837940519,2021-01-15T10:47:17Z,2021-01-15T07:20:17Z,3,3,2.0,0.0,0.3888888888888889
415,2,0,0,628.6615100128798,1.340980026224813,0.5728284783306531,0.427171521669346,1422.0023673094584,1060.4202445227631,97.65580539182434,10.45046082677042,90.23153525475746,628.6615100128798,2021-01-15T10:48:17Z,2021-01-15T07:20:47Z,3,3,2.0,0.0,0.3888888888888889
416,3,0,0,613.3477176055387,0.637151407798157,0.389182945916454,0.610817054083545,1280.1119055392323,2009.1172833832256,100.31283375139536,10.518515117873871,94.39545055715614,613.3477176055387,2021-01-15T10:49:17Z,2021-01-15T07:21:17Z,1,3,2.0,2.0,0.6666666666666666
418,3,0,0,589.9119349892674,0.350248738063235,0.259395715907592,0.7406042840924081,533.2309400058747,1522.4350070594755,104.01792423831672,9.754427855005671,87.84905689225717,589.9119349892674,2021-01-15T10:51:17Z,2021-01-15T07:22:17Z,0,3,2.0,3.0,0.8055555555555555
420,2,1,0,632.8388014080323,1.215990927890674,0.5487346146530181,0.451265385346981,415.0431325650297,341.3209120605747,96.18950003470908,9.567051158738405,74.57413391243132,632.8388014080323,2021-01-15T10:53:17Z,2021-01-15T07:23:17Z,0,1,2.0,0.0,0.3888888888888889
421,1,0,0,659.7180991528213,1.331741065400309,0.5711359143437641,0.428864085656235,548.5658642498879,411.91630903489033,91.90317335639928,9.602267240894127,65.47690267361375,659.7180991528213,2021-01-15T10:54:17Z,2021-01-15T07:23:47Z,1,3,2.0,0.0,0.3888888888888889
422,2,0,0,675.4669765297541,0.811072261063676,0.447840916401269,0.55215908359873,849.8133661230404,1047.7652940670876,89.2839824805797,9.613981055099062,49.04471812209306,675.4669765297541,2021-01-15T10:55:17Z,2021-01-15T07:24:17Z,1,3,2.0,1.0,0.5277777777777778
423,2,0,0,682.8268500360809,1.157869511325317,0.536579948531817,0.463420051468182,1092.041232028216,943.1470656639424,88.29022206954218,9.942736840859762,47.70927362480269,682.8268500360809,2021-01-15T10:56:17Z,2021-01-15T07:24:47Z,3,3,2.0,0.0,0.3888888888888889
424,0,0,0,693.4118917184578,2.343070054322973,0.700873752643356,0.299126247356643,1145.8932373364366,489.0563281376325,86.96786676427844,10.058869578995983,49.3835197089138,693.4118917184578,2021-01-15T10:57:17Z,2021-01-15T07:25:17Z,1,3,1.0,0.0,0.19444444444444445
425,0,0,0,700.6337889662711,2.22310360281994,0.689740038413569,0.31025996158643,919.4806595571804,413.6022533501573,86.03091131568233,9.792659738189863,47.03390880100064,700.6337889662711,2021-01-15T10:58:17Z,2021-01-15T07:25:47Z,1,3,1.0,0.0,0.19444444444444445
426,1,0,0,703.8585013193767,1.155807522405064,0.536136696060704,0.463863303939295,469.0276737886316,405.8008489273841,85.5901751870217,10.055575198083211,44.60576667063132,703.8585013193767,2021-01-15T10:59:17Z,2021-01-15T07:26:17Z,1,3,1.0,0.0,0.19444444444444445
427,1,0,0,711.2448270983656,1.037014654274653,0.509085514970886,0.490914485029114,383.33209041983065,369.6496369069682,84.6324740189911,10.131859064784338,40.71716996343967,711.2448270983656,2021-01-15T11:00:17Z,2021-01-15T07:26:47Z,1,3,1.0,0.0,0.19444444444444445
428,1,0,0,710.6030253313954,1.700263711761496,0.629665800549659,0.37033419945034,661.530253742142,389.0750882736817,84.73045222863632,9.629585887648645,42.1223900729742,710.6030253313954,2021-01-15T11:01:17Z,2021-01-15T07:27:17Z,1,3,1.0,0.0,0.19444444444444445
429,1,0,0,694.4734132435392,1.700843843444194,0.629745347022813,0.370254652977186,803.4994211892991,472.4122230775868,86.96752470237132,10.03671835709943,55.03392933482732,694.4734132435392,2021-01-15T11:02:17Z,2021-01-15T07:27:47Z,1,3,1.0,0.0,0.19444444444444445
430,2,0,0,680.2639113934879,0.6974967929844671,0.410897267003466,0.589102732996532,722.3976332457956,1035.700293552292,88.79087454297658,10.07429277672027,54.67997370000707,680.2639113934879,2021-01-15T11:03:17Z,2021-01-15T07:28:17Z,1,3,2.0,2.0,0.6666666666666666
431,3,0,0,675.8414993919581,0.52232537683219,0.343110208094342,0.6568897919056581,815.1753834904533,1560.6658601087804,89.3504526473923,9.813012247780904,53.51726162933141,675.8414993919581,2021-01-15T11:04:17Z,2021-01-15T07:28:47Z,3,3,2.0,2.0,0.6666666666666666
432,2,0,0,674.0655402189146,0.9005737024198711,0.473843082892934,0.526156917107065,756.6255593908584,840.159508719587,89.5651416664254,10.257625826619549,52.191182299488815,674.0655402189146,2021-01-15T11:05:17Z,2021-01-15T07:29:17Z,3,3,2.0,1.0,0.5277777777777778
433,2,0,0,675.7719360311494,0.8531622849487991,0.460381852079604,0.5396181479203961,552.7928970776572,647.9340529109676,89.32483816455238,10.2046890893286,51.43907185221125,675.7719360311494,2021-01-15T11:06:17Z,2021-01-15T07:29:47Z,1,3,2.0,1.0,0.5277777777777778
434,2,0,0,691.4221928889796,0.489013807110967,0.328414555174453,0.671585444825546,458.622491151385,937.8518243909502,87.21196664013097,9.694057785575993,49.13051179978847,691.4221928889796,2021-01-15T11:07:17Z,2021-01-15T07:30:17Z,1,3,2.0,3.0,0.8055555555555555
435,3,0,0,699.7197579472221,0.356369682000322,0.262737870603803,0.7372621293961961,411.3407602355514,1154.252959810367,86.12758024143498,9.809400056917369,47.024494938273584,699.7197579472221,2021-01-15T11:08:17Z,2021-01-15T07:30:47Z,1,3,1.0,3.0,0.611111111111111
436,3,0,0,703.173237444166,0.374120738487023,0.272261911205087,0.7277380887949121,542.2725672100946,1449.4587212756296,85.71253179502635,9.788342826832436,47.60326414309742,703.173237444166,2021-01-15T11:09:17Z,2021-01-15T07:31:17Z,1,3,1.0,3.0,0.611111111111111
437,2,0,0,702.2568046082557,0.614833701200537,0.380741187617922,0.619258812382077,703.3222951144877,1143.922809925945,85.79727469961394,9.439848369479094,46.091550198455245,702.2568046082557,2021-01-15T11:10:17Z,2021-01-15T07:31:47Z,1,3,1.0,2.0,0.47222222222222227
438,2,0,0,702.2010546074,0.8981890340042871,0.473182079294563,0.5268179207054361,613.5842434175277,683.1348638070757,85.78889689763,9.380798922841764,45.14519587677711,702.2010546074,2021-01-15T11:11:17Z,2021-01-15T07:32:17Z,1,3,1.0,1.0,0.3333333333333333
439,1,0,0,699.9040207251571,1.682404739750551,0.627200181545684,0.372799818454315,442.66152933143866,263.1123884001134,86.05188844092389,9.845800903106417,44.24723218348025,699.9040207251571,2021-01-15T11:12:17Z,2021-01-15T07:32:47Z,1,3,1.0,0.0,0.19444444444444445
440,0,0,0,704.5468209030963,3.334771197784124,0.7693073164943081,0.230692683505691,532.2240865488171,159.59838171280455,85.45747149575409,9.832945396591064,42.69051872395108,704.5468209030963,2021-01-15T11:13:17Z,2021-01-15T07:33:17Z,1,3,1.0,0.0,0.19444444444444445
441,0,0,0,701.5487865665236,2.246959282469624,0.6920195441319471,0.307980455868052,964.2819213254764,429.14970860782046,85.89459047880356,10.23155221863158,46.46309697943999,701.5487865665236,2021-01-15T11:14:17Z,2021-01-15T07:33:47Z,1,3,1.0,0.0,0.19444444444444445
442,0,0,0,695.5481766837999,1.929666137259868,0.6586641777088951,0.341335822291104,970.5343974017422,502.9545674568888,86.68407342911375,9.878724196508845,49.098587805283486,695.5481766837999,2021-01-15T11:15:17Z,2021-01-15T07:34:17Z,1,3,1.0,0.0,0.19444444444444445
443,1,0,0,702.7783349561661,1.488926560522398,0.5982203670203461,0.401779632979653,946.7801389352252,635.8810192781045,85.87775807000926,11.088248786322472,54.15906818254546,702.7783349561661,2021-01-15T11:16:17Z,2021-01-15T07:34:47Z,1,3,1.0,0.0,0.19444444444444445
444,1,2,0,703.9923498128594,1.392027395419816,0.581944587292449,0.418055412707551,899.4141354328499,646.1181284162864,85.80188719159246,10.625175840042893,57.20678992983584,703.9923498128594,2021-01-15T11:17:17Z,2021-01-15T07:35:17Z,3,1,1.0,0.0,0.19444444444444445
445,2,0,0,701.4553739569977,0.8319842324812451,0.45414377358172,0.545856226418279,896.6864888361144,1077.7686088616204,86.11956215490795,10.62600072528901,57.54990351781478,701.4553739569977,2021-01-15T11:18:17Z,2021-01-15T07:35:47Z,1,3,1.0,1.0,0.3333333333333333
446,2,0,0,702.317733681765,0.433958281919687,0.302629642292475,0.6973703577075241,720.8717790541358,1661.1545604458508,86.03578015635665,10.28840533177731,58.51377105876996,702.317733681765,2021-01-15T11:19:17Z,2021-01-15T07:36:17Z,1,3,1.0,3.0,0.611111111111111
447,2,0,0,719.9894522341973,0.552919453300034,0.356051598249382,0.6439484017506171,534.4777217882681,966.6466220320168,83.91143365821566,11.21812398020645,58.26809109956002,719.9894522341973,2021-01-15T11:20:17Z,2021-01-15T07:36:47Z,1,3,1.0,2.0,0.47222222222222227
448,2,0,0,718.7845366714721,0.544291353352331,0.3524537984175,0.6475462015824991,524.2219182481397,963.1274041364384,84.07001417254695,10.707041501425053,59.15732528177732,718.7845366714721,2021-01-15T11:21:17Z,2021-01-15T07:37:17Z,1,3,1.0,2.0,0.47222222222222227
449,2,0,0,718.0661074906002,0.563327977091864,0.36033895980022,0.63966104019978,522.7399208080421,927.949510881112,84.04480108587374,11.202742713174798,53.72470719281388,718.0661074906002,2021-01-15T11:22:17Z,2021-01-15T07:37:47Z,1,3,1.0,2.0,0.47222222222222227
450,2,0,0,718.7475920627899,0.586898329311744,0.369839906231603,0.6301600937683961,578.5405207315632,985.7593587121256,84.02957629819653,11.113163638114957,57.213665256460345,718.7475920627899,2021-01-15T11:23:17Z,2021-01-15T07:38:17Z,1,3,1.0,2.0,0.47222222222222227
451,2,0,0,720.7378287397003,0.6801540982338741,0.404816498051477,0.5951835019485221,732.3984732480423,1076.8125563748397,83.7636120173923,11.438033689055656,56.06776241314176,720.7378287397003,2021-01-15T11:24:17Z,2021-01-15T07:38:47Z,1,3,1.0,2.0,0.47222222222222227
452,2,0,0,710.9869080409027,0.52897081926016,0.345965281087652,0.6540347189123471,760.0225473833177,1436.7948471076638,84.89541359779331,10.526323974107948,54.9343659829738,710.9869080409027,2021-01-15T11:25:17Z,2021-01-15T07:39:17Z,1,3,1.0,2.0,0.47222222222222227
453,2,0,0,711.9889062072011,0.503804777873069,0.335020067289341,0.664979932710658,766.9679960730866,1522.3515729863104,84.71781704165586,9.803971432585795,51.55663036428161,711.9889062072011,2021-01-15T11:26:17Z,2021-01-15T07:39:47Z,1,3,1.0,2.0,0.47222222222222227
454,2,0,0,706.4829725382124,0.795710700065529,0.443117424224565,0.5568825757754341,650.9766843955226,818.1072396562128,85.38434110648986,8.895148323752107,51.581150376298055,706.4829725382124,2021-01-15T11:27:17Z,2021-01-15T07:40:17Z,1,3,1.0,1.0,0.3333333333333333
455,2,0,0,700.0178307914634,0.9690084684790892,0.492130168047258,0.507869831952741,323.2820037529832,333.6214432267981,86.23789974096243,9.06893325838315,53.93028622885552,700.0178307914634,2021-01-15T11:28:17Z,2021-01-15T07:40:47Z,1,3,1.0,1.0,0.3333333333333333
456,2,0,0,702.296126501024,0.8788815138909921,0.467768460859944,0.532231539140055,287.22920426837203,326.8122036117794,85.89629390805563,8.876517658944964,50.94023474361301,702.296126501024,2021-01-15T11:29:17Z,2021-01-15T07:41:17Z,1,3,1.0,1.0,0.3333333333333333
457,2,0,0,703.9024130256205,0.541908030320957,0.351452888022222,0.648547111977777,425.91103825061,785.9470877343424,85.69644106912466,9.478673545506052,50.76651094875534,703.9024130256205,2021-01-15T11:30:17Z,2021-01-15T07:41:47Z,1,3,1.0,2.0,0.47222222222222227
458,2,0,0,699.7331162220125,0.623927354454034,0.384208907339823,0.6157910926601761,602.9805673646772,966.42752246744,86.18755877060423,9.643004880291336,49.68510763637728,699.7331162220125,2021-01-15T11:31:17Z,2021-01-15T07:42:17Z,3,3,1.0,2.0,0.47222222222222227
459,2,0,0,711.4335239227429,0.886893049656547,0.47002825614201,0.5299717438579891,597.3398508553372,673.519598655846,84.80758117527213,10.440373069089192,52.44105952969512,711.4335239227429,2021-01-15T11:32:17Z,2021-01-15T07:42:47Z,1,3,1.0,1.0,0.3333333333333333
460,2,0,0,733.3180204164084,0.661039033872315,0.397967188243168,0.6020328117568311,403.4348801992777,610.3041719578762,82.33589600162887,11.927134625040257,59.61459722147251,733.3180204164084,2021-01-15T11:33:17Z,2021-01-15T07:43:17Z,1,3,1.0,2.0,0.47222222222222227
461,2,0,0,736.1416130469058,0.693525693758814,0.409515897110199,0.5904841028898,552.1468806992486,796.1448085747018,82.05532658095052,12.230061089248862,61.10391061942587,736.1416130469058,2021-01-15T11:34:17Z,2021-01-15T07:43:47Z,1,3,1.0,2.0,0.47222222222222227
462,2,0,0,738.6879894762425,0.7536258590587791,0.429752934564543,0.570247065435456,882.5214332906479,1171.0339058599304,81.79392280261094,12.185081762937784,62.00077542076563,738.6879894762425,2021-01-15T11:35:17Z,2021-01-15T07:44:17Z,1,3,1.0,1.0,0.3333333333333333
463,2,0,0,719.4582951375252,0.476067533822079,0.322524222580362,0.677475777419637,604.9630674044786,1270.7505226150772,84.79535210080422,12.066634652913262,87.53070329097521,719.4582951375252,2021-01-15T11:36:17Z,2021-01-15T07:44:47Z,1,3,1.0,3.0,0.611111111111111
464,2,0,0,690.593385609373,0.559881476743289,0.358925652423417,0.6410743475765821,453.59072986597306,810.1549144015505,89.14371147665263,12.080193884405338,106.51948867631732,690.593385609373,2021-01-15T11:37:17Z,2021-01-15T07:45:17Z,1,3,2.0,2.0,0.6666666666666666
465,3,1,0,658.5644186246199,0.5276587143700581,0.34540353117263,0.6545964688273691,499.1284214257112,945.9304050755457,92.8586539367902,10.60615261290796,88.68404467977014,658.5644186246199,2021-01-15T11:38:17Z,2021-01-15T07:45:47Z,3,1,2.0,2.0,0.6666666666666666
473,0,0,0,531.8731234211162,3.536721882984374,0.7795765255633931,0.220423474436606,280.6684103733169,79.35834924528525,113.29834650315875,7.251042458246667,36.47854312633253,531.8731234211162,2021-01-15T11:46:17Z,2021-01-15T07:49:47Z,0,3,3.0,0.0,0.5833333333333334
474,0,0,0,531.7700546526074,3.63755165624232,0.784368978692892,0.215631021307107,305.3373427073907,83.94034547479434,113.29931238587156,7.147298597157049,35.68018411549689,531.7700546526074,2021-01-15T11:47:17Z,2021-01-15T07:50:17Z,0,3,3.0,0.0,0.5833333333333334
481,3,4,0,555.3106015820131,0.6708176819752131,0.401490652877328,0.598509347122671,530.3364220429072,790.5820557402998,108.65760358418338,6.769706317860851,42.33711556043527,555.3106015820131,2021-01-15T11:54:17Z,2021-01-15T07:53:47Z,0,1,2.0,2.0,0.6666666666666666
482,3,1,0,555.9588244846638,1.154295871640532,0.535811207195749,0.46418879280425,566.7874369921021,491.0243993046261,108.68507545525128,6.6537667980653925,48.334931298034064,555.9588244846638,2021-01-15T11:55:17Z,2021-01-15T07:54:17Z,0,1,2.0,0.0,0.3888888888888889
483,3,9,0,592.4731017726658,0.959342111229421,0.489624607020499,0.5103753929795001,485.7873548955977,506.375514229276,102.61954467913212,8.24633109656556,70.14601350117972,592.4731017726658,2021-01-15T11:56:17Z,2021-01-15T07:54:47Z,0,1,2.0,1.0,0.5277777777777778
485,1,2,0,662.9385984676184,1.6820337286827591,0.627148611404251,0.372851388595748,640.4271024287053,380.7456958251598,91.57676931712658,9.535000625515128,70.05537956097606,662.9385984676184,2021-01-15T11:58:17Z,2021-01-15T07:55:47Z,3,1,2.0,0.0,0.3888888888888889
486,1,0,0,704.3276650020595,1.168465276711164,0.5388443565411081,0.461155643458891,540.2727454602115,462.3780922107476,85.89005273019228,10.642531149352129,62.367440507048656,704.3276650020595,2021-01-15T11:59:17Z,2021-01-15T07:56:17Z,1,3,1.0,0.0,0.19444444444444445
487,1,0,0,723.2330938713116,1.273222906633416,0.5600959338030891,0.43990406619691,755.765973162138,593.5849639718558,83.404743602454,10.948080611714678,52.86850650570736,723.2330938713116,2021-01-15T12:00:17Z,2021-01-15T07:56:47Z,1,3,1.0,0.0,0.19444444444444445
488,1,0,0,738.1837629452091,1.330040250341453,0.570822864603538,0.429177135396461,905.0367712984802,680.4581824242803,81.69867672258256,11.018793180253867,52.63367928126758,738.1837629452091,2021-01-15T12:01:17Z,2021-01-15T07:57:17Z,1,3,1.0,0.0,0.19444444444444445
489,1,0,0,742.5247912562835,1.196745891565941,0.544781213048199,0.4552187869518,639.3272768812444,534.2214093960122,81.17582882413585,11.282673316613849,50.07257413576067,742.5247912562835,2021-01-15T12:02:17Z,2021-01-15T07:57:47Z,1,3,1.0,0.0,0.19444444444444445
490,2,0,0,752.5076360444591,0.748082352288947,0.42794457098054,0.572055429019459,432.69035462328407,578.3993611122605,80.04255009273079,12.060252961727045,46.763528673839126,752.5076360444591,2021-01-15T12:03:17Z,2021-01-15T07:58:17Z,1,3,1.0,2.0,0.47222222222222227
491,1,0,0,736.5254898057657,0.9998324152625012,0.49995810030475,0.500041899695249,675.1798478900603,675.2930166929974,81.87467235490976,11.312722849764477,52.13708115685274,736.5254898057657,2021-01-15T12:04:17Z,2021-01-15T07:58:47Z,1,3,1.0,0.0,0.19444444444444445
492,2,0,0,723.2853742667517,0.682115824753726,0.405510616282082,0.594489383717917,828.7083642755767,1214.908574470878,83.37191283219786,10.543103950184983,51.71490919659191,723.2853742667517,2021-01-15T12:05:17Z,2021-01-15T07:59:17Z,1,3,1.0,2.0,0.47222222222222227
493,2,0,0,711.7487741154943,0.446968751385653,0.308900071931494,0.6910999280685051,473.64502328777934,1059.6826328897191,84.64969845135867,9.751403124799328,46.32440106120715,711.7487741154943,2021-01-15T12:06:17Z,2021-01-15T07:59:47Z,1,3,1.0,3.0,0.611111111111111
494,2,0,0,704.0066098573371,0.694585477214511,0.409885182278466,0.5901148177215341,276.93547295459115,398.7061089517485,85.55926922294861,9.026657709655208,44.45993080615485,704.0066098573371,2021-01-15T12:07:17Z,2021-01-15T08:00:17Z,1,3,1.0,2.0,0.47222222222222227
495,2,0,0,694.9520687162651,0.7457656538446891,0.427185431333406,0.5728145686665931,279.9434847036939,375.3772827435599,86.56516072301793,7.56464444876791,35.67969636614113,694.9520687162651,2021-01-15T12:08:17Z,2021-01-15T08:00:47Z,1,3,1.0,2.0,0.47222222222222227
496,2,0,0,686.9560459936567,0.8521746430717021,0.460094109515736,0.5399058904842631,235.78173548605255,276.68241176030125,88.00945711558043,7.50618205258029,54.43515198742711,686.9560459936567,2021-01-15T12:09:17Z,2021-01-15T08:01:17Z,1,3,2.0,1.0,0.5277777777777778
497,3,0,0,665.0912437692184,0.520007622888092,0.342108562521582,0.657891437478417,207.0812041703574,398.2272471704169,91.38112691070386,7.321927256127957,70.84789172404982,665.0912437692184,2021-01-15T12:10:17Z,2021-01-15T08:01:47Z,1,3,2.0,2.0,0.6666666666666666
498,3,0,0,648.1607772509465,0.26767917768356,0.211156878172198,0.788843121827801,194.36497950724117,726.1116878392829,93.69421570827602,7.309446304621545,68.46891638032824,648.1607772509465,2021-01-15T12:11:17Z,2021-01-15T08:02:17Z,1,3,2.0,3.0,0.8055555555555555
500,1,2,0,640.0893731492607,1.683938714256147,0.627413251022332,0.372586748977667,563.0704200470921,334.3770264797429,94.98811387240804,8.691085588955037,73.10338271967207,640.0893731492607,2021-01-15T12:13:17Z,2021-01-15T08:03:17Z,0,1,2.0,0.0,0.3888888888888889
502,2,1,0,678.7514671880866,0.7228187957671021,0.419555903118215,0.580444096881784,270.4526507133824,374.163832342462,89.0853643187618,9.431330982667603,59.47545264894165,678.7514671880866,2021-01-15T12:15:17Z,2021-01-15T08:04:17Z,1,1,2.0,2.0,0.6666666666666666
503,2,0,0,696.1602088990305,0.968303780745176,0.491948341621631,0.5080516583783681,351.6586103232742,363.16971730983926,86.7146575951826,9.409633436135936,53.38097844591002,696.1602088990305,2021-01-15T12:16:17Z,2021-01-15T08:04:47Z,1,3,1.0,1.0,0.3333333333333333
